2021-06-24T16:38:06,42
2021-06-24T16:48:05,42
2021-06-24T16:48:05,42
2021-06-24T17:18:16,44
2021-06-24T17:40:57,45
2021-06-24T17:53:00,47
2021-06-24T18:07:42,48
2021-06-24T18:28:33,49
2021-06-24T18:41:54,50
2021-06-24T18:41:54,50
2021-06-24T19:04:01,51
2021-06-24T19:24:58,52
2021-06-24T19:38:25,53
2021-06-24T19:48:03,55
2021-06-24T19:58:09,56
2021-06-24T21:07:24,59
2021-06-24T22:09:21,62
2021-06-24T22:41:30,63
2021-06-24T22:54:46,64
2021-06-24T23:13:53,69
2021-06-24T23:35:18,70
2021-06-24T23:49:31,70
2021-06-24T23:59:25,71
2021-06-25T00:28:58,71
2021-06-25T00:52:37,72
2021-06-25T01:05:34,71
2021-06-25T01:22:54,71
2021-06-25T01:33:23,71
2021-06-25T01:43:28,68
2021-06-25T01:53:16,72
2021-06-25T02:09:41,72
2021-06-25T02:38:07,74
2021-06-25T02:56:58,75
2021-06-25T03:13:40,77
2021-06-25T03:27:10,78
2021-06-25T03:27:10,78
2021-06-25T03:42:16,78
2021-06-25T03:57:14,79
2021-06-25T04:19:32,79
2021-06-25T04:36:49,79
2021-06-25T04:46:43,80
2021-06-25T04:56:35,79
2021-06-25T05:17:35,79
2021-06-25T05:36:34,79
2021-06-25T05:48:49,79
2021-06-25T05:48:49,79
2021-06-25T06:24:04,78
2021-06-25T06:40:36,78
2021-06-25T06:40:36,78
2021-06-25T07:00:16,78
2021-06-25T07:18:16,78
2021-06-25T07:29:36,78
2021-06-25T07:39:39,78
2021-06-25T07:49:34,79
2021-06-25T07:59:22,79
2021-06-25T08:34:48,79
2021-06-25T09:04:47,80
2021-06-25T09:29:50,76
2021-06-25T09:43:22,73
2021-06-25T09:50:32,73
2021-06-25T10:03:43,71
2021-06-25T10:24:01,70
2021-06-25T10:30:42,70
2021-06-25T10:30:42,70
2021-06-25T10:54:36,61
2021-06-25T11:13:03,58
2021-06-25T11:38:45,57
2021-06-25T11:55:13,55
2021-06-25T12:19:28,51
2021-06-25T12:54:17,49
2021-06-25T13:27:32,44
2021-06-25T13:42:16,44
2021-06-25T13:42:16,44
2021-06-25T14:15:43,42
2021-06-25T14:40:48,44
2021-06-25T14:55:43,45
2021-06-25T15:11:15,45
2021-06-25T15:23:10,47
2021-06-25T15:33:04,47
2021-06-25T15:33:04,47
2021-06-25T15:52:35,51
2021-06-25T16:06:50,52
2021-06-25T16:27:05,53
2021-06-25T16:39:18,54
2021-06-25T16:39:18,54
2021-06-25T16:54:15,57
2021-06-25T17:21:16,59
2021-06-25T17:36:43,59
2021-06-25T17:36:43,59
2021-06-25T17:56:25,62
2021-06-25T18:15:45,63
2021-06-25T18:30:23,68
2021-06-25T18:44:13,69
2021-06-25T18:44:13,69
2021-06-25T19:09:57,73
2021-06-25T19:28:59,75
2021-06-25T19:41:52,76
2021-06-25T19:41:52,76
2021-06-25T20:14:27,78
2021-06-25T21:26:15,82
2021-06-25T22:09:20,83
2021-06-25T22:38:39,84
2021-06-25T22:51:55,85
2021-06-25T23:04:47,85
2021-06-25T23:26:48,85
2021-06-25T23:47:12,85
2021-06-25T23:57:02,85
2021-06-26T00:22:32,85
2021-06-26T00:46:46,85
2021-06-26T00:58:53,85
2021-06-26T01:18:36,85
2021-06-26T01:30:14,85
2021-06-26T01:40:01,85
2021-06-26T01:49:55,86
2021-06-26T01:59:57,86
2021-06-26T02:29:34,87
2021-06-26T02:53:37,88
2021-06-26T03:07:58,88
2021-06-26T03:25:04,88
2021-06-26T03:34:55,89
2021-06-26T03:42:16,89
2021-06-26T03:42:16,89
2021-06-26T04:12:23,89
2021-06-26T04:32:39,88
2021-06-26T04:44:56,88
2021-06-26T04:44:56,88
2021-06-26T05:07:27,89
2021-06-26T05:33:03,89
2021-06-26T05:46:51,89
2021-06-26T05:56:55,89
2021-06-26T06:14:07,88
2021-06-26T06:37:01,89
2021-06-26T06:47:03,89
2021-06-26T06:56:51,90
2021-06-26T07:13:48,90
2021-06-26T07:27:07,89
2021-06-26T07:27:07,89
2021-06-26T07:42:16,89
2021-06-26T07:42:16,89
2021-06-26T08:24:46,78
2021-06-26T08:56:54,81
2021-06-26T09:20:57,78
2021-06-26T09:34:47,79
2021-06-26T09:34:47,79
2021-06-26T09:54:32,78
2021-06-26T10:09:46,77
2021-06-26T10:25:22,75
2021-06-26T10:35:34,75
2021-06-26T10:35:34,75
2021-06-26T10:55:30,74
2021-06-26T11:15:43,72
2021-06-26T11:39:21,72
2021-06-26T11:54:16,72
2021-06-26T12:15:17,71
2021-06-26T12:53:45,73
2021-06-26T13:15:27,73
2021-06-26T13:37:16,74
2021-06-26T13:47:23,75
2021-06-26T13:57:35,78
2021-06-26T14:22:20,76
2021-06-26T14:43:33,75
2021-06-26T14:54:16,76
2021-06-26T15:10:37,78
2021-06-26T15:22:21,79
2021-06-26T15:32:14,79
2021-06-26T15:41:59,79
2021-06-26T15:52:15,82
2021-06-26T16:00:29,82
2021-06-26T16:25:01,80
2021-06-26T16:36:45,81
2021-06-26T16:46:51,78
2021-06-26T16:54:17,78
2021-06-26T17:16:09,75
2021-06-26T17:33:44,73
2021-06-26T17:45:23,73
2021-06-26T17:55:15,73
2021-06-26T18:12:10,72
2021-06-26T18:30:17,72
2021-06-26T18:42:51,72
2021-06-26T18:52:50,73
2021-06-26T19:06:42,72
2021-06-26T19:26:23,73
2021-06-26T19:39:00,74
2021-06-26T19:48:52,75
2021-06-26T19:58:58,76
2021-06-26T21:14:32,79
2021-06-26T22:12:56,80
2021-06-26T22:42:37,80
2021-06-26T22:54:32,80
2021-06-26T23:12:37,80
2021-06-26T23:34:42,81
2021-06-26T23:48:59,81
2021-06-26T23:59:03,82
2021-06-27T00:28:23,82
2021-06-27T00:51:53,83
2021-06-27T01:03:37,83
2021-06-27T01:21:34,83
2021-06-27T01:31:45,83
2021-06-27T01:31:45,83
2021-06-27T02:04:14,85
2021-06-27T02:33:16,83
2021-06-27T02:55:24,86
2021-06-27T03:11:50,86
2021-06-27T03:27:19,86
2021-06-27T03:27:19,86
2021-06-27T03:46:51,85
2021-06-27T03:46:51,85
2021-06-27T04:17:57,85
2021-06-27T04:35:21,85
2021-06-27T04:45:18,85
2021-06-27T04:45:18,85
2021-06-27T05:13:33,86
2021-06-27T05:33:52,86
2021-06-27T05:47:06,86
2021-06-27T05:57:11,86
2021-06-27T06:19:26,87
2021-06-27T06:37:01,87
2021-06-27T06:47:09,87
2021-06-27T06:57:10,87
2021-06-27T07:14:10,87
2021-06-27T07:27:04,87
2021-06-27T07:36:57,87
2021-06-27T07:42:17,87
2021-06-27T07:56:29,86
2021-06-27T08:24:30,85
2021-06-27T08:57:04,84
2021-06-27T09:18:19,82
2021-06-27T09:35:25,83
2021-06-27T09:35:25,83
2021-06-27T09:55:12,81
2021-06-27T10:11:22,80
2021-06-27T10:26:14,78
2021-06-27T10:36:32,79
2021-06-27T10:36:32,79
2021-06-27T10:56:08,77
2021-06-27T11:13:26,74
2021-06-27T11:38:59,72
2021-06-27T11:55:07,71
2021-06-27T12:18:09,68
2021-06-27T12:55:37,62
2021-06-27T13:18:58,61
2021-06-27T13:38:33,59
2021-06-27T13:48:19,59
2021-06-27T13:48:19,59
2021-06-27T14:24:26,57
2021-06-27T14:44:09,57
2021-06-27T14:55:53,56
2021-06-27T15:11:03,56
2021-06-27T15:18:16,54
2021-06-27T15:32:46,54
2021-06-27T15:42:18,54
2021-06-27T15:52:46,54
2021-06-27T16:06:18,53
2021-06-27T16:26:02,54
2021-06-27T16:37:25,54
2021-06-27T16:47:17,54
2021-06-27T16:57:24,55
2021-06-27T17:17:41,55
2021-06-27T17:34:23,56
2021-06-27T17:42:17,56
2021-06-27T17:55:21,56
2021-06-27T18:12:46,57
2021-06-27T18:31:21,58
2021-06-27T18:42:53,58
2021-06-27T18:52:50,59
2021-06-27T19:07:13,63
2021-06-27T19:27:03,64
2021-06-27T19:39:41,67
2021-06-27T19:49:44,67
2021-06-27T19:59:37,68
2021-06-27T21:10:13,69
2021-06-27T22:08:55,71
2021-06-27T22:38:45,71
2021-06-27T22:54:18,73
2021-06-27T23:13:50,73
2021-06-27T23:36:02,73
2021-06-27T23:50:01,74
2021-06-27T23:59:40,75
2021-06-28T00:29:30,75
2021-06-28T00:53:13,76
2021-06-28T01:07:00,76
2021-06-28T01:24:09,76
2021-06-28T01:34:42,76
2021-06-28T01:34:42,76
2021-06-28T01:54:16,77
2021-06-28T02:13:37,77
2021-06-28T02:42:48,78
2021-06-28T02:59:06,80
2021-06-28T03:19:41,79
2021-06-28T03:30:20,79
2021-06-28T03:40:05,80
2021-06-28T03:49:58,80
2021-06-28T04:00:06,81
2021-06-28T04:25:19,82
2021-06-28T04:40:58,82
2021-06-28T04:50:47,83
2021-06-28T05:00:35,84
2021-06-28T05:22:44,83
2021-06-28T05:42:54,83
2021-06-28T05:42:54,83
2021-06-28T06:07:11,84
2021-06-28T06:30:45,82
2021-06-28T06:45:16,82
2021-06-28T06:55:15,82
2021-06-28T07:10:56,81
2021-06-28T07:25:55,80
2021-06-28T07:25:55,80
2021-06-28T07:45:38,79
2021-06-28T07:55:34,79
2021-06-28T08:17:09,79
2021-06-28T08:54:19,77
2021-06-28T09:20:06,74
2021-06-28T09:37:23,71
2021-06-28T09:47:06,72
2021-06-28T09:57:08,72
2021-06-28T10:15:51,71
2021-06-28T10:29:29,70
2021-06-28T10:39:56,66
2021-06-28T10:49:44,66
2021-06-28T10:59:31,64
2021-06-28T11:27:24,64
2021-06-28T11:48:56,61
2021-06-28T11:58:54,60
2021-06-28T12:43:46,57
2021-06-28T13:30:09,53
2021-06-28T14:06:16,52
2021-06-28T14:45:05,51
2021-06-28T15:02:10,51
2021-06-28T15:19:24,51
2021-06-28T15:29:15,51
2021-06-28T15:38:55,52
2021-06-28T15:48:45,52
2021-06-28T15:58:46,53
2021-06-28T16:21:02,52
2021-06-28T16:32:08,52
2021-06-28T16:43:09,53
2021-06-28T16:53:19,55
2021-06-28T17:06:43,54
2021-06-28T17:29:07,55
2021-06-28T17:53:59,55
2021-06-28T18:09:53,54
2021-06-28T18:29:23,54
2021-06-28T18:41:33,54
2021-06-28T18:41:33,54
2021-06-28T19:02:12,55
2021-06-28T19:23:41,55
2021-06-28T19:36:51,56
2021-06-28T19:42:18,56
2021-06-28T19:56:33,57
2021-06-28T20:49:33,59
2021-06-28T21:42:19,60
2021-06-28T22:12:42,62
2021-06-28T22:44:24,68
2021-06-28T22:54:24,70
2021-06-28T23:12:22,69
2021-06-28T23:34:54,70
2021-06-28T23:49:19,70
2021-06-28T23:59:13,71
2021-06-29T00:28:58,71
2021-06-29T00:52:48,73
2021-06-29T01:06:07,72
2021-06-29T01:23:27,72
2021-06-29T01:33:49,72
2021-06-29T01:43:40,72
2021-06-29T01:51:15,74
2021-06-29T02:10:16,73
2021-06-29T02:40:09,71
2021-06-29T02:58:27,72
2021-06-29T03:18:29,72
2021-06-29T03:27:14,74
2021-06-29T03:40:12,72
2021-06-29T03:49:58,72
2021-06-29T04:00:04,72
2021-06-29T04:25:04,72
2021-06-29T04:39:13,73
2021-06-29T04:50:46,75
2021-06-29T04:50:46,75
2021-06-29T05:25:57,75
2021-06-29T05:43:19,74
2021-06-29T05:51:13,74
2021-06-29T06:08:24,74
2021-06-29T06:31:52,75
2021-06-29T06:45:34,75
2021-06-29T06:45:34,75
2021-06-29T07:11:13,74
2021-06-29T07:25:54,72
2021-06-29T07:35:57,72
2021-06-29T07:45:42,72
2021-06-29T07:45:42,72
2021-06-29T08:21:16,69
2021-06-29T08:54:11,69
2021-06-29T09:19:04,69
2021-06-29T09:34:01,68
2021-06-29T09:46:25,65
2021-06-29T09:54:51,65
2021-06-29T10:15:05,62
2021-06-29T10:29:22,61
2021-06-29T10:40:07,60
2021-06-29T10:45:13,60
2021-06-29T10:59:58,59
2021-06-29T11:25:23,58
2021-06-29T11:44:52,57
2021-06-29T11:55:30,55
2021-06-29T12:20:48,53
2021-06-29T12:58:46,51
2021-06-29T13:27:17,48
2021-06-29T13:45:19,47
2021-06-29T13:45:19,47
2021-06-29T14:15:07,48
2021-06-29T14:41:20,49
2021-06-29T14:55:49,49
2021-06-29T15:11:13,48
2021-06-29T15:23:22,49
2021-06-29T15:30:20,49
2021-06-29T15:43:23,50
2021-06-29T15:43:23,50
2021-06-29T16:08:05,50
2021-06-29T16:27:59,50
2021-06-29T16:39:50,49
2021-06-29T16:49:50,50
2021-06-29T16:59:41,51
2021-06-29T17:22:17,50
2021-06-29T17:37:24,50
2021-06-29T17:47:24,50
2021-06-29T17:47:24,50
2021-06-29T18:17:54,50
2021-06-29T18:34:44,50
2021-06-29T18:44:39,50
2021-06-29T18:54:29,52
2021-06-29T19:11:28,50
2021-06-29T19:29:46,51
2021-06-29T19:42:02,51
2021-06-29T19:51:46,52
2021-06-29T20:14:38,52
2021-06-29T21:34:09,56
2021-06-29T22:19:49,56
2021-06-29T22:46:13,57
2021-06-29T22:56:01,57
2021-06-29T23:17:00,57
2021-06-29T23:37:22,59
2021-06-29T23:50:07,58
2021-06-29T23:59:56,58
2021-06-30T00:29:21,59
2021-06-30T00:50:37,60
2021-06-30T01:06:08,62
2021-06-30T01:23:17,64
2021-06-30T01:33:27,63
2021-06-30T01:33:27,63
2021-06-30T01:53:22,65
2021-06-30T02:09:45,63
2021-06-30T02:39:19,70
2021-06-30T02:58:21,69
2021-06-30T03:18:06,71
2021-06-30T03:30:40,70
2021-06-30T03:40:33,73
2021-06-30T03:50:20,73
2021-06-30T04:00:42,72
2021-06-30T04:25:13,74
2021-06-30T04:40:31,74
2021-06-30T04:40:31,74
2021-06-30T05:00:12,75
2021-06-30T05:26:09,76
2021-06-30T05:43:27,75
2021-06-30T05:53:15,76
2021-06-30T06:06:13,77
2021-06-30T06:32:35,77
2021-06-30T06:45:53,76
2021-06-30T06:55:37,76
2021-06-30T07:11:36,75
2021-06-30T07:26:30,75
2021-06-30T07:36:37,74
2021-06-30T07:36:37,74
2021-06-30T07:56:22,72
2021-06-30T08:19:43,70
2021-06-30T08:58:48,69
2021-06-30T09:26:35,64
2021-06-30T09:40:59,63
2021-06-30T09:50:25,63
2021-06-30T09:50:25,63
2021-06-30T10:20:21,58
2021-06-30T10:30:28,58
2021-06-30T10:30:28,58
2021-06-30T10:51:16,57
2021-06-30T11:00:33,56
2021-06-30T11:26:15,52
2021-06-30T11:50:06,52
2021-06-30T12:00:09,51
2021-06-30T12:35:45,48
2021-06-30T13:08:55,46
2021-06-30T13:36:39,45
2021-06-30T13:49:33,45
2021-06-30T13:59:27,45
2021-06-30T14:28:33,43
2021-06-30T14:51:17,44
2021-06-30T15:01:27,43
2021-06-30T15:18:01,43
2021-06-30T15:28:03,42
2021-06-30T15:38:08,42
2021-06-30T15:47:49,43
2021-06-30T15:57:41,43
2021-06-30T16:18:15,42
2021-06-30T16:32:56,41
2021-06-30T16:42:39,42
2021-06-30T16:52:38,42
2021-06-30T17:06:22,42
2021-06-30T17:27:08,42
2021-06-30T17:41:58,42
2021-06-30T17:41:58,42
2021-06-30T18:04:11,42
2021-06-30T18:25:19,43
2021-06-30T18:37:03,43
2021-06-30T18:49:16,44
2021-06-30T18:59:11,45
2021-06-30T19:21:14,45
2021-06-30T19:31:47,45
2021-06-30T19:43:13,46
2021-06-30T19:53:20,48
2021-06-30T20:29:00,48
2021-06-30T21:43:45,82
2021-06-30T22:17:39,86
2021-06-30T22:42:43,88
2021-06-30T22:42:43,88
2021-06-30T23:07:09,87
2021-06-30T23:31:05,87
2021-06-30T23:47:37,87
2021-06-30T23:57:27,87
2021-07-01T00:23:44,89
2021-07-01T00:47:53,86
2021-07-01T00:59:31,86
2021-07-01T01:19:26,87
2021-07-01T01:30:09,87
2021-07-01T01:39:57,87
2021-07-01T01:49:46,87
2021-07-01T01:59:29,86
2021-07-01T02:31:18,87
2021-07-01T02:56:00,86
2021-07-01T03:13:42,88
2021-07-01T03:28:25,88
2021-07-01T03:36:28,88
2021-07-01T03:48:20,88
2021-07-01T03:58:40,87
2021-07-01T04:22:56,88
2021-07-01T04:38:40,88
2021-07-01T04:48:45,88
2021-07-01T04:58:33,87
2021-07-01T05:21:54,87
2021-07-01T05:36:14,87
2021-07-01T05:49:36,87
2021-07-01T05:59:32,86
2021-07-01T06:24:36,86
2021-07-01T06:40:03,85
2021-07-01T06:49:53,85
2021-07-01T06:49:53,85
2021-07-01T07:18:26,81
2021-07-01T07:28:52,81
2021-07-01T07:38:50,80
2021-07-01T07:48:39,79
2021-07-01T07:58:28,78
2021-07-01T08:33:44,79
2021-07-01T09:03:27,72
2021-07-01T09:27:39,68
2021-07-01T09:40:22,68
2021-07-01T09:50:12,66
2021-07-01T10:00:13,61
2021-07-01T10:19:10,62
2021-07-01T10:30:42,63
2021-07-01T10:30:42,63
2021-07-01T10:50:22,62
2021-07-01T11:00:32,61
2021-07-01T11:27:47,59
2021-07-01T11:48:24,59
2021-07-01T11:48:24,59
2021-07-01T12:32:58,61
2021-07-01T13:06:09,78
2021-07-01T13:33:24,82
2021-07-01T13:48:43,83
2021-07-01T13:48:43,83
2021-07-01T14:28:30,81
2021-07-01T14:52:18,79
2021-07-01T15:04:42,77
2021-07-01T15:22:19,75
2021-07-01T15:32:22,76
2021-07-01T15:42:24,76
2021-07-01T15:42:24,76
2021-07-01T16:06:27,75
2021-07-01T16:24:31,76
2021-07-01T16:43:42,79
2021-07-01T16:53:32,84
2021-07-01T17:08:23,76
2021-07-01T17:30:07,78
2021-07-01T17:45:07,85
2021-07-01T17:51:34,85
2021-07-01T18:11:44,87
2021-07-01T18:30:43,88
2021-07-01T18:42:08,89
2021-07-01T18:52:02,90
2021-07-01T19:00:24,90
2021-07-01T19:25:21,90
2021-07-01T19:36:49,91
2021-07-01T19:48:38,91
2021-07-01T19:48:38,91
2021-07-01T21:06:01,92
2021-07-01T22:06:34,90
2021-07-01T22:34:52,90
2021-07-01T22:47:49,90
2021-07-01T22:57:40,90
2021-07-01T23:21:19,90
2021-07-01T23:38:30,90
2021-07-01T23:50:11,90
2021-07-01T23:50:11,90
2021-07-02T00:29:23,91
2021-07-02T00:52:06,93
2021-07-02T01:04:39,93
2021-07-02T01:21:48,93
2021-07-02T01:21:48,93
2021-07-02T01:41:41,93
2021-07-02T01:51:54,95
2021-07-02T02:03:50,93
2021-07-02T02:28:53,93
2021-07-02T02:52:35,92
2021-07-02T03:06:46,92
2021-07-02T03:26:56,92
2021-07-02T03:36:15,92
2021-07-02T03:49:12,92
2021-07-02T03:59:06,92
2021-07-02T04:24:46,92
2021-07-02T04:40:11,92
2021-07-02T04:40:11,92
2021-07-02T04:59:52,92
2021-07-02T05:24:49,92
2021-07-02T05:40:44,91
2021-07-02T05:50:45,91
2021-07-02T06:00:30,91
2021-07-02T06:25:14,90
2021-07-02T06:39:56,90
2021-07-02T06:49:50,90
2021-07-02T06:59:54,90
2021-07-02T07:18:17,89
2021-07-02T07:28:46,89
2021-07-02T07:36:17,89
2021-07-02T07:48:43,89
2021-07-02T07:58:30,89
2021-07-02T08:33:30,89
2021-07-02T09:02:48,86
2021-07-02T09:23:48,87
2021-07-02T09:36:15,86
2021-07-02T09:48:47,86
2021-07-02T09:48:47,86
2021-07-02T10:17:06,84
2021-07-02T10:28:03,84
2021-07-02T10:38:03,83
2021-07-02T10:38:03,83
2021-07-02T10:57:35,83
2021-07-02T11:22:43,81
2021-07-02T11:42:26,79
2021-07-02T11:56:12,81
2021-07-02T12:24:15,78
2021-07-02T13:03:19,76
2021-07-02T13:30:01,74
2021-07-02T13:46:41,73
2021-07-02T13:56:38,75
2021-07-02T14:13:40,73
2021-07-02T14:40:05,73
2021-07-02T14:51:36,74
2021-07-02T15:13:48,73
2021-07-02T15:25:06,73
2021-07-02T15:35:38,72
2021-07-02T15:45:40,72
2021-07-02T15:45:40,72
2021-07-02T16:14:17,74
2021-07-02T16:30:21,75
2021-07-02T16:40:27,75
2021-07-02T16:50:13,76
2021-07-02T17:00:19,78
2021-07-02T17:18:02,79
2021-07-02T17:35:49,78
2021-07-02T17:45:49,78
2021-07-02T17:51:19,79
2021-07-02T18:14:15,78
2021-07-02T18:38:18,80
2021-07-02T18:45:19,81
2021-07-02T19:00:00,81
2021-07-02T19:21:39,82
2021-07-02T19:33:09,82
2021-07-02T19:42:56,83
2021-07-02T19:52:50,84
2021-07-02T20:22:21,85
2021-07-02T21:30:12,88
2021-07-02T22:07:33,88
2021-07-02T22:33:15,88
2021-07-02T22:46:28,88
2021-07-02T22:56:31,88
2021-07-02T23:17:38,88
2021-07-02T23:36:26,88
2021-07-02T23:48:52,88
2021-07-02T23:48:52,88
2021-07-03T00:27:28,87
2021-07-03T00:50:13,87
2021-07-03T00:59:59,87
2021-07-03T01:17:15,87
2021-07-03T01:29:20,87
2021-07-03T01:39:08,88
2021-07-03T01:49:27,87
2021-07-03T01:59:41,87
2021-07-03T02:24:19,87
2021-07-03T02:51:43,86
2021-07-03T03:02:56,86
2021-07-03T03:21:07,87
2021-07-03T03:30:59,86
2021-07-03T03:36:17,86
2021-07-03T03:50:52,86
2021-07-03T04:00:24,87
2021-07-03T04:24:46,85
2021-07-03T04:39:05,86
2021-07-03T04:48:53,87
2021-07-03T04:58:58,87
2021-07-03T05:23:04,87
2021-07-03T05:38:28,87
2021-07-03T05:48:12,88
2021-07-03T05:58:27,88
2021-07-03T06:22:06,90
2021-07-03T06:37:20,89
2021-07-03T06:37:20,89
2021-07-03T06:57:05,89
2021-07-03T07:13:55,90
2021-07-03T07:26:25,89
2021-07-03T07:26:25,89
2021-07-03T07:46:33,90
2021-07-03T07:56:38,90
2021-07-03T08:23:26,91
2021-07-03T08:53:29,90
2021-07-03T09:12:51,89
2021-07-03T09:29:35,89
2021-07-03T09:39:35,89
2021-07-03T09:49:38,89
2021-07-03T09:59:58,89
2021-07-03T10:19:03,87
2021-07-03T10:29:30,87
2021-07-03T10:39:28,87
2021-07-03T10:49:12,87
2021-07-03T10:59:25,86
2021-07-03T11:25:26,85
2021-07-03T11:44:23,84
2021-07-03T11:54:48,84
2021-07-03T12:13:52,85
2021-07-03T12:53:59,82
2021-07-03T13:15:12,83
2021-07-03T13:35:55,84
2021-07-03T13:45:50,83
2021-07-03T13:45:50,83
2021-07-03T14:16:02,83
2021-07-03T14:39:33,83
2021-07-03T14:53:30,85
2021-07-03T15:04:17,86
2021-07-03T15:19:09,87
2021-07-03T15:19:09,87
2021-07-03T15:38:46,84
2021-07-03T15:48:46,83
2021-07-03T15:59:00,83
2021-07-03T16:20:39,80
2021-07-03T16:30:17,79
2021-07-03T16:30:17,79
2021-07-03T16:48:16,78
2021-07-03T17:02:22,78
2021-07-03T17:22:52,78
2021-07-03T17:37:03,77
2021-07-03T17:47:09,77
2021-07-03T17:57:10,78
2021-07-03T18:16:39,78
2021-07-03T18:32:47,78
2021-07-03T18:32:47,78
2021-07-03T18:52:23,78
2021-07-03T19:05:40,79
2021-07-03T19:24:15,79
2021-07-03T19:35:54,80
2021-07-03T19:46:03,80
2021-07-03T19:46:03,80
2021-07-03T20:47:11,83
2021-07-03T21:44:06,86
2021-07-03T22:13:32,86
2021-07-03T22:35:46,86
2021-07-03T22:49:47,86
2021-07-03T22:49:47,86
2021-07-03T23:25:23,86
2021-07-03T23:42:11,86
2021-07-03T23:51:56,86
2021-07-04T00:06:07,85
2021-07-04T00:34:37,85
2021-07-04T00:53:50,85
2021-07-04T01:08:17,85
2021-07-04T01:23:57,85
2021-07-04T01:23:57,85
2021-07-04T01:43:47,85
2021-07-04T01:53:28,85
2021-07-04T02:10:31,85
2021-07-04T02:37:48,84
2021-07-04T02:55:29,84
2021-07-04T03:12:00,85
2021-07-04T03:26:44,85
2021-07-04T03:36:48,85
2021-07-04T03:46:37,85
2021-07-04T03:56:48,85
2021-07-04T04:17:24,85
2021-07-04T04:34:19,85
2021-07-04T04:44:19,85
2021-07-04T04:54:05,85
2021-07-04T05:10:28,85
2021-07-04T05:31:01,85
2021-07-04T05:41:11,85
2021-07-04T05:54:40,86
2021-07-04T06:12:24,86
2021-07-04T06:30:48,85
2021-07-04T06:44:31,85
2021-07-04T06:54:10,86
2021-07-04T07:08:15,85
2021-07-04T07:23:10,85
2021-07-04T07:33:24,84
2021-07-04T07:33:24,84
2021-07-04T07:52:59,84
2021-07-04T08:10:34,82
2021-07-04T08:45:44,81
2021-07-04T09:05:25,80
2021-07-04T09:26:24,78
2021-07-04T09:37:16,76
2021-07-04T09:47:18,75
2021-07-04T09:47:18,75
2021-07-04T10:15:09,72
2021-07-04T10:24:17,70
2021-07-04T10:37:35,71
2021-07-04T10:47:38,69
2021-07-04T10:57:36,70
2021-07-04T11:21:37,65
2021-07-04T11:40:59,65
2021-07-04T11:54:57,66
2021-07-04T12:13:32,63
